2024-03-14 23:57:09,581 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-9.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 1122.7891521453857 MB
2024-03-14 23:57:09,587 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-10.csv
2024-03-14 23:57:09,588 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-10.csv
2024-03-14 23:57:09,588 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:57:10,599 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 1020.7174110412598 MB
2024-03-14 23:57:10,599 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-10.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 1020.7174110412598 MB
2024-03-14 23:57:10,602 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-11.csv
2024-03-14 23:57:10,602 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-11.csv
2024-03-14 23:57:10,603 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:57:10,670 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-6.csv,107029978,2024-03-14 23:56:45.865654,2024-03-14 23:57:10.670368,0:00:24.804714,True
2024-03-14 23:57:10,670 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-6.csv complete in 0:00:24.804714
2024-03-14 23:57:10,671 INFO     Ingestions still running for this tenant: 14
2024-03-14 23:57:10,672 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-6.csv successful
2024-03-14 23:57:10,672 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-6.csv.
2024-03-14 23:57:11,614 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-5.csv,107029978,2024-03-14 23:56:44.856375,2024-03-14 23:57:11.614376,0:00:26.758001,True
2024-03-14 23:57:11,617 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 918.6456699371338 MB
2024-03-14 23:57:11,620 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-5.csv complete in 0:00:26.758001
2024-03-14 23:57:11,621 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-11.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 918.6456699371338 MB
2024-03-14 23:57:11,622 INFO     Ingestions still running for this tenant: 13
2024-03-14 23:57:11,623 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-12.csv
2024-03-14 23:57:11,623 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-5.csv successful
2024-03-14 23:57:11,624 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-12.csv
2024-03-14 23:57:11,624 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-5.csv.
2024-03-14 23:57:11,625 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:57:12,637 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 816.5739288330078 MB
2024-03-14 23:57:12,638 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-12.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 816.5739288330078 MB
2024-03-14 23:57:12,640 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-13.csv
2024-03-14 23:57:12,641 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-13.csv
2024-03-14 23:57:12,641 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:57:13,649 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 714.5021877288818 MB
2024-03-14 23:57:13,650 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-13.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 714.5021877288818 MB
2024-03-14 23:57:13,652 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-14.csv
2024-03-14 23:57:13,653 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-14.csv
2024-03-14 23:57:13,653 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:57:14,662 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 612.4304466247559 MB
2024-03-14 23:57:14,664 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-14.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 612.4304466247559 MB
2024-03-14 23:57:14,667 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-15.csv
2024-03-14 23:57:14,667 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-15.csv
2024-03-14 23:57:14,668 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:57:14,853 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-9.csv,107029978,2024-03-14 23:56:48.899438,2024-03-14 23:57:14.853678,0:00:25.954240,True
2024-03-14 23:57:14,854 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-9.csv complete in 0:00:25.954240
2024-03-14 23:57:14,855 INFO     Ingestions still running for this tenant: 12
2024-03-14 23:57:14,855 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-9.csv successful
2024-03-14 23:57:14,855 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-9.csv.
2024-03-14 23:57:15,580 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-7.csv,107029978,2024-03-14 23:56:46.876651,2024-03-14 23:57:15.579061,0:00:28.702410,True
2024-03-14 23:57:15,584 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-7.csv complete in 0:00:28.702410
2024-03-14 23:57:15,586 INFO     Ingestions still running for this tenant: 11
2024-03-14 23:57:15,586 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-7.csv successful
2024-03-14 23:57:15,587 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-7.csv.
2024-03-14 23:57:15,675 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:57:15,676 INFO     Executing code\batch_ingestion\batchingestapps\tenant2\batchingestapp.py
2024-03-14 23:57:15,677 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-16.csv
2024-03-14 23:57:15,678 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-16.csv
2024-03-14 23:57:15,679 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:57:16,252 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-8.csv,107029978,2024-03-14 23:56:47.886905,2024-03-14 23:57:16.252523,0:00:28.365618,True
2024-03-14 23:57:16,258 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-8.csv complete in 0:00:28.365618
2024-03-14 23:57:16,258 INFO     Ingestions still running for this tenant: 10
2024-03-14 23:57:16,258 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-8.csv successful
2024-03-14 23:57:16,259 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-8.csv.
2024-03-14 23:57:16,266 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-10.csv,107029978,2024-03-14 23:56:49.918735,2024-03-14 23:57:16.266039,0:00:26.347304,True
2024-03-14 23:57:16,267 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-10.csv complete in 0:00:26.347304
2024-03-14 23:57:16,269 INFO     Ingestions still running for this tenant: 9
2024-03-14 23:57:16,269 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-10.csv successful
2024-03-14 23:57:16,270 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-10.csv.
2024-03-14 23:57:16,687 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:57:16,691 INFO     Executing code\batch_ingestion\batchingestapps\tenant2\batchingestapp.py
2024-03-14 23:57:16,694 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-17.csv
2024-03-14 23:57:16,695 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-17.csv
2024-03-14 23:57:16,696 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:57:17,435 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-11.csv,107029978,2024-03-14 23:56:50.938242,2024-03-14 23:57:17.435757,0:00:26.497515,True
2024-03-14 23:57:17,437 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-11.csv complete in 0:00:26.497515
2024-03-14 23:57:17,438 INFO     Ingestions still running for this tenant: 8
2024-03-14 23:57:17,439 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-11.csv successful
2024-03-14 23:57:17,439 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-11.csv.
2024-03-14 23:57:17,708 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:57:17,709 ERROR    Constraint violation for tenant2: Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:57:17,710 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-17.csv,107029978,,,,Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:57:17,713 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-18.csv
2024-03-14 23:57:17,714 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-18.csv
2024-03-14 23:57:17,715 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:57:18,726 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:57:18,729 ERROR    Constraint violation for tenant2: Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:57:18,731 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-18.csv,107029978,,,,Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:57:18,736 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-19.csv
2024-03-14 23:57:18,737 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-19.csv
2024-03-14 23:57:18,738 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:57:19,747 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:57:19,747 ERROR    Constraint violation for tenant2: Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:57:19,748 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-19.csv,107029978,,,,Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:57:20,827 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-12.csv,107029978,2024-03-14 23:56:51.968359,2024-03-14 23:57:20.827290,0:00:28.858931,True
2024-03-14 23:57:20,829 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-12.csv complete in 0:00:28.858931
2024-03-14 23:57:20,830 INFO     Ingestions still running for this tenant: 7
2024-03-14 23:57:20,830 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-12.csv successful
2024-03-14 23:57:20,831 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-12.csv.
2024-03-14 23:57:25,817 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-13.csv,107029978,2024-03-14 23:56:53.003740,2024-03-14 23:57:25.817600,0:00:32.813860,True
2024-03-14 23:57:25,817 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-13.csv complete in 0:00:32.813860
2024-03-14 23:57:25,817 INFO     Ingestions still running for this tenant: 6
2024-03-14 23:57:25,818 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-13.csv successful
2024-03-14 23:57:25,818 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-13.csv.
2024-03-14 23:57:26,354 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-14.csv,107029978,2024-03-14 23:56:54.026122,2024-03-14 23:57:26.354670,0:00:32.328548,True
2024-03-14 23:57:26,355 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-14.csv complete in 0:00:32.328548
2024-03-14 23:57:26,355 INFO     Ingestions still running for this tenant: 5
2024-03-14 23:57:26,356 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-14.csv successful
2024-03-14 23:57:26,356 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-14.csv.
2024-03-14 23:57:28,145 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-15.csv,107029978,2024-03-14 23:56:55.170963,2024-03-14 23:57:28.144748,0:00:32.973785,True
2024-03-14 23:57:28,145 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-15.csv complete in 0:00:32.973785
2024-03-14 23:57:28,146 INFO     Ingestions still running for this tenant: 4
2024-03-14 23:57:28,146 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-15.csv successful
2024-03-14 23:57:28,146 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-15.csv.
2024-03-14 23:57:31,672 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-16.csv,107029978,2024-03-14 23:56:56.211622,2024-03-14 23:57:31.672242,0:00:35.460620,True
2024-03-14 23:57:31,672 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-16.csv complete in 0:00:35.460620
2024-03-14 23:57:31,672 INFO     Ingestions still running for this tenant: 3
2024-03-14 23:57:31,672 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-16.csv successful
2024-03-14 23:57:31,673 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-16.csv.
2024-03-14 23:57:32,665 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-17.csv,107029978,2024-03-14 23:56:57.226294,2024-03-14 23:57:32.665030,0:00:35.438736,True
2024-03-14 23:57:32,666 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-17.csv complete in 0:00:35.438736
2024-03-14 23:57:32,667 INFO     Ingestions still running for this tenant: 2
2024-03-14 23:57:32,667 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-17.csv successful
2024-03-14 23:57:32,667 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-17.csv.
2024-03-14 23:57:33,564 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-18.csv,107029978,2024-03-14 23:56:58.376465,2024-03-14 23:57:33.564532,0:00:35.188067,True
2024-03-14 23:57:33,564 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-18.csv complete in 0:00:35.188067
2024-03-14 23:57:33,565 INFO     Ingestions still running for this tenant: 1
2024-03-14 23:57:33,565 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-18.csv successful
2024-03-14 23:57:33,565 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-18.csv.
2024-03-14 23:57:34,948 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-19.csv,107029978,2024-03-14 23:56:59.416844,2024-03-14 23:57:34.948739,0:00:35.531895,True
2024-03-14 23:57:34,948 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-19.csv complete in 0:00:35.531895
2024-03-14 23:57:34,948 INFO     Ingestions still running for this tenant: 0
2024-03-14 23:57:34,948 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-19.csv successful
2024-03-14 23:57:34,949 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-19.csv.
2024-03-14 23:57:35,263 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-15.csv,107029978,2024-03-14 23:57:15.677705,2024-03-14 23:57:35.263998,0:00:19.586293,True
2024-03-14 23:57:35,263 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-15.csv complete in 0:00:19.586293
2024-03-14 23:57:35,263 INFO     Ingestions still running for this tenant: 1
2024-03-14 23:57:35,264 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-15.csv successful
2024-03-14 23:57:35,264 INFO     Removing data\client-staging-input-directories\tenant2\taxi_data\taxi-data-15.csv.
2024-03-14 23:57:35,776 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-16.csv,107029978,2024-03-14 23:57:16.694412,2024-03-14 23:57:35.776825,0:00:19.082413,True
2024-03-14 23:57:35,777 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-16.csv complete in 0:00:19.082413
2024-03-14 23:57:35,777 INFO     Ingestions still running for this tenant: 0
2024-03-14 23:57:35,777 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-16.csv successful
2024-03-14 23:57:35,777 INFO     Removing data\client-staging-input-directories\tenant2\taxi_data\taxi-data-16.csv.
2024-03-14 23:57:38,141 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv
2024-03-14 23:57:38,142 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv
2024-03-14 23:57:38,142 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:41,207 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:41,207 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:41,208 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv
2024-03-14 23:57:41,208 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv
2024-03-14 23:57:41,212 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:42,615 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:42,616 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:42,616 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-2.csv
2024-03-14 23:57:42,616 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-2.csv
2024-03-14 23:57:42,616 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:43,621 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:43,621 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:43,622 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-3.csv
2024-03-14 23:57:43,622 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-3.csv
2024-03-14 23:57:43,622 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:44,627 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:44,627 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:44,628 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-4.csv
2024-03-14 23:57:44,628 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-4.csv
2024-03-14 23:57:44,629 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:45,681 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:45,682 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:45,683 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-5.csv
2024-03-14 23:57:45,683 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-5.csv
2024-03-14 23:57:45,684 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:46,691 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:46,692 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:46,693 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-6.csv
2024-03-14 23:57:46,693 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-6.csv
2024-03-14 23:57:46,694 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:47,701 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:47,701 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:47,702 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-7.csv
2024-03-14 23:57:47,703 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-7.csv
2024-03-14 23:57:47,703 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:48,713 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:48,713 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:48,714 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-8.csv
2024-03-14 23:57:48,715 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-8.csv
2024-03-14 23:57:48,716 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:49,738 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:49,739 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:49,740 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-9.csv
2024-03-14 23:57:49,741 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-9.csv
2024-03-14 23:57:49,741 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:50,752 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:50,753 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:50,753 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-10.csv
2024-03-14 23:57:50,754 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-10.csv
2024-03-14 23:57:50,755 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:51,762 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:51,762 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:51,763 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-11.csv
2024-03-14 23:57:51,764 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-11.csv
2024-03-14 23:57:51,765 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:52,788 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:52,789 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:52,790 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-12.csv
2024-03-14 23:57:52,790 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-12.csv
2024-03-14 23:57:52,791 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:53,805 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:53,823 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:53,830 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-13.csv
2024-03-14 23:57:53,836 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-13.csv
2024-03-14 23:57:53,837 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:54,848 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:54,849 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:54,851 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-14.csv
2024-03-14 23:57:54,852 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-14.csv
2024-03-14 23:57:54,853 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:55,871 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:55,880 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:55,905 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-15.csv
2024-03-14 23:57:55,908 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-15.csv
2024-03-14 23:57:55,909 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:56,943 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:56,955 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:56,957 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-16.csv
2024-03-14 23:57:56,959 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-16.csv
2024-03-14 23:57:56,961 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:57,992 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:58,014 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:58,028 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-17.csv
2024-03-14 23:57:58,060 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-17.csv
2024-03-14 23:57:58,081 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:57:58,925 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv,107029978,2024-03-14 23:57:41.207514,2024-03-14 23:57:58.925753,0:00:17.718239,True
